cntry,region,four_region,rw_order,paed_age_cutoff,inc_time_tmc,type,elpd,crps,mae,rmse,ppd_0.500,ppd_0.800,ppd_0.950,spec
ZAF,ESA,Southern,0,Inf,TRUE,MC coverage,1125.0921095380606,269.7820996398333,0.2000597077171812,0.26298570262900833,0.6056758775205378,0.8457804331590739,0.9529499626587006,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,0,Inf,TRUE,MMC coverage,491.553905301626,192.4226034565204,0.14881721720562452,0.2118405343797562,0.6620612397311426,0.8730395817774459,0.9652725914861836,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,0,Inf,TRUE,TMC coverage,633.5382042364347,207.0046093984039,0.15226362004276578,0.2108531078897488,0.6896938013442868,0.8666915608663182,0.9615384615384616,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,10,FALSE,MC coverage,1123.6332318375005,268.52952692476106,0.19853118100990863,0.26103561741253256,0.6071695294996265,0.8454070201643017,0.957057505601195,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,10,FALSE,MMC coverage,496.7049000444504,192.05271034077464,0.14906902238013994,0.2121015539079869,0.6736370425690814,0.880134428678118,0.9682598954443614,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,10,FALSE,TMC coverage,626.92833179305,207.503139844083,0.15278021789194973,0.2113592807010583,0.6896938013442868,0.8674383868558626,0.9604182225541448,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,10,TRUE,MC coverage,1123.9975755513808,269.2558470048355,0.19905388001135843,0.2617242011441648,0.6123973114264376,0.8420463032113518,0.9544436146377894,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,10,TRUE,MMC coverage,493.3366939809094,190.14510551646575,0.14766225820104412,0.2106012320723118,0.6736370425690814,0.878267363704257,0.9701269604182226,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,10,TRUE,TMC coverage,630.6608815704715,207.2592720519964,0.15329898636260375,0.21272204986276208,0.6825989544436146,0.8722927557879014,0.9615384615384616,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,Inf,FALSE,MC coverage,1123.655537428133,268.13805535408795,0.1989762837029956,0.2617500083349296,0.6038088125466766,0.8491411501120238,0.9585511575802838,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,Inf,FALSE,MMC coverage,492.81048891932215,189.38660671532915,0.14817074066978209,0.21163420610843017,0.6773711725168036,0.8868558625840179,0.9701269604182226,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,Inf,FALSE,TMC coverage,630.8450485088107,207.6001576570774,0.15294326737728575,0.21146645382729565,0.6859596713965646,0.8663181478715459,0.962285287528006,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,1,Inf,TRUE,MC coverage,1124.5566961925924,269.79024106136336,0.19993515775846096,0.2628992887433004,0.6064227035100822,0.842419716206124,0.9548170276325616,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,Inf,TRUE,MMC coverage,490.23152808332367,187.9398266840452,0.14723343288680335,0.21082009537343835,0.6796116504854369,0.885362210604929,0.9719940253920836,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,1,Inf,TRUE,TMC coverage,634.3251681092689,205.92147888825139,0.152840451225324,0.2121899594750969,0.693427931292009,0.8719193427931292,0.9619118745332338,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,10,FALSE,MC coverage,1122.5696771893076,268.8873962314222,0.19872278977077945,0.2611606368638855,0.60604929051531,0.8435399551904407,0.9563106796116504,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,10,FALSE,MMC coverage,495.1887692129516,192.74415240473385,0.14914154082601172,0.2120123655711803,0.669529499626587,0.8790141896938013,0.9660194174757282,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,10,FALSE,TMC coverage,627.380907976356,208.1953493699047,0.15306912947223733,0.21165740548404044,0.6844660194174758,0.8666915608663182,0.962285287528006,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,10,TRUE,MC coverage,1122.9020363171971,269.74103004660634,0.1991676272771031,0.2617611087141123,0.611277072442121,0.8416728902165795,0.9540702016430171,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,10,TRUE,MMC coverage,492.77299598459274,191.6389743044534,0.1478708663109436,0.21056940652086087,0.6721433905899925,0.8737864077669902,0.9678864824495892,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,10,TRUE,TMC coverage,630.1290403326045,207.02879729306915,0.15286887787979117,0.21183614202318687,0.6870799103808812,0.8704256908140403,0.9630321135175504,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,Inf,FALSE,MC coverage,1121.8796356587084,269.0302989851025,0.19917671283099153,0.261840827454622,0.6053024645257655,0.847647498132935,0.957057505601195,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,Inf,FALSE,MMC coverage,491.61126312557224,190.26889772732704,0.14811645056904466,0.21137726351943276,0.6799850634802092,0.8812546676624347,0.9667662434652726,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,Inf,FALSE,TMC coverage,630.2683725331361,207.68082511268508,0.15303895341748536,0.21169374111336345,0.6893203883495146,0.8655713218820015,0.9626587005227782,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZAF,ESA,Southern,2,Inf,TRUE,MC coverage,1122.5972619787829,269.6622528467911,0.19956513186539027,0.2624077298228584,0.6026885735623599,0.8446601941747572,0.9536967886482448,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,Inf,TRUE,MMC coverage,488.20265920472286,188.30717235092715,0.14676130133889345,0.21007909891233623,0.6762509335324869,0.8805078416728902,0.9697535474234504,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZAF,ESA,Southern,2,Inf,TRUE,TMC coverage,634.39460277406,205.93839426773428,0.15271043411367088,0.2120000096999025,0.6911874533233756,0.8719193427931292,0.9652725914861836,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,10,FALSE,MC coverage,909.9059644494914,281.9639883915918,0.14810093864663104,0.21090297166836663,0.7286324786324786,0.8955662393162394,0.967681623931624,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,10,FALSE,MMC coverage,679.013583040098,273.7026367058836,0.14576361195997914,0.20897652308483103,0.7208867521367521,0.8827457264957265,0.9564636752136751,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,10,FALSE,TMC coverage,230.89238140939352,128.01996917230954,0.06564077573593462,0.1126020559317941,0.8474893162393162,0.9196047008547008,0.968482905982906,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,10,TRUE,MC coverage,916.8505477818858,283.48744368635926,0.14904906086646605,0.21210247801155951,0.7278311965811965,0.8963675213675214,0.9658119658119658,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,10,TRUE,MMC coverage,677.624816574776,274.43723503267046,0.14592869896582222,0.2091987720051088,0.7168803418803419,0.8774038461538461,0.9572649572649572,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,10,TRUE,TMC coverage,239.22573120710987,129.14460731148583,0.06715766671435124,0.11541597926040607,0.8458867521367521,0.9206730769230768,0.969284188034188,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,0,Inf,FALSE,MC coverage,910.6158683334546,281.93981517144897,0.1487954822691442,0.21199114909323377,0.7307692307692307,0.8974358974358975,0.969284188034188,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,Inf,FALSE,MMC coverage,679.9998874549045,273.52763979335384,0.14616621075120126,0.20972820182577015,0.7243589743589743,0.8832799145299145,0.9577991452991452,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,0,Inf,FALSE,TMC coverage,230.6159808785501,127.89064309976617,0.06570755023675479,0.11279685070340888,0.8466880341880342,0.9214743589743588,0.969551282051282,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,FALSE,MC coverage,959.481506113977,289.5170922269788,0.15693565386956007,0.22498677664698905,0.7350427350427351,0.8998397435897436,0.9730235042735044,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,FALSE,MMC coverage,736.4390735733749,280.1760360850673,0.15535649110707542,0.2247158646445366,0.7297008547008547,0.8910256410256411,0.9650106837606838,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,FALSE,TMC coverage,223.04243254060216,126.3861271666432,0.06497117806137478,0.11191101263227381,0.8474893162393162,0.9212072649572648,0.969551282051282,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,10,TRUE,MC coverage,937.0186714733728,286.40836128749874,0.15098405393418382,0.21488802036515536,0.7283653846153846,0.8974358974358975,0.9714209401709402,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,1,10,TRUE,MMC coverage,698.4626859726733,273.2201252951864,0.14726036230631415,0.211669954593514,0.7232905982905983,0.8867521367521367,0.96314102564102555,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,1,10,TRUE,TMC coverage,238.55598550069965,127.26875004858724,0.06728455849941176,0.11686625578098112,0.8533653846153846,0.9265491452991452,0.9716880341880342,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,1,Inf,FALSE,MC coverage,958.4877402772478,288.0455832169722,0.15714751544465955,0.22555760395370783,0.7419871794871795,0.9030448717948718,0.9722222222222222,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,Inf,FALSE,MMC coverage,734.7986143011168,278.9579642928902,0.15523504242840594,0.2247085945554988,0.7310363247863247,0.8928952991452992,0.9660790598290598,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,1,Inf,FALSE,TMC coverage,223.6891259761309,126.56785122061804,0.06520285873205907,0.11244362841914413,0.8464209401709402,0.9212072649572648,0.970619658119658,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,FALSE,MC coverage,909.6834660581378,282.02615249570374,0.14700021345075678,0.209181254088965,0.7275641025641025,0.8979700854700855,0.970886752136752,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,FALSE,MMC coverage,689.3483190075777,273.2947436801999,0.14504317469771852,0.207580638344165,0.7206196581196581,0.8816773504273504,0.9626068376068376,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,FALSE,TMC coverage,220.3351470505601,126.37783517619222,0.06455755012627731,0.1111935842128284,0.8464209401709402,0.9214743589743588,0.969551282051282,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,10,TRUE,MC coverage,929.1023158407714,285.1536226264522,0.14956531657698913,0.21315095244180587,0.7297008547008547,0.8961004273504274,0.970352564102564,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,2,10,TRUE,MMC coverage,679.8006091466143,270.89013312997014,0.14406766173241226,0.20639723044669608,0.7246260683760684,0.8782051282051282,0.9618055555555556,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,2,10,TRUE,TMC coverage,249.30170669415716,127.99454583232848,0.0695358700118587,0.1232694042038969,0.8536324786324786,0.9308226495726496,0.9751602564102564,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZMB,ESA,Southern,2,Inf,FALSE,MC coverage,912.3871867939044,281.459828658484,0.14788076355014507,0.21067546573347729,0.7313034188034188,0.8974358974358975,0.9719551282051282,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,Inf,FALSE,MMC coverage,687.7448451151627,271.43312237903905,0.14501605782581417,0.20797608626997577,0.7232905982905983,0.8846153846153846,0.9623397435897436,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZMB,ESA,Southern,2,Inf,FALSE,TMC coverage,224.64234167874184,126.3182819670606,0.06520944029996051,0.11248897607291929,0.8474893162393162,0.9214743589743588,0.970886752136752,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,FALSE,MC coverage,235.90620330732844,102.63148415148352,0.10448757539201269,0.14935510567775176,0.7160975609756097,0.8941463414634147,0.9692682926829268,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,FALSE,MMC coverage,133.79699337211412,55.82923815457936,0.06136934346972772,0.1013872495057112,0.8156097560975609,0.9326829268292685,0.9819512195121952,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,FALSE,TMC coverage,102.10920993521432,63.39549191456433,0.06468156644977763,0.10504060083035288,0.8102439024390244,0.9263414634146342,0.9780487804878047,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,10,TRUE,MC coverage,249.3124824512881,106.59034860776605,0.10996252999924162,0.15604138988832866,0.7126829268292683,0.9004878048780488,0.9697560975609756,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,10,TRUE,MMC coverage,127.86421097238272,55.39735281034712,0.05927148597520587,0.09801951730178989,0.8082926829268293,0.9263414634146342,0.9839024390243902,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,10,TRUE,TMC coverage,121.4482714789054,64.98749365037605,0.07088206674805117,0.1140219035852219,0.8326829268292683,0.9351219512195122,0.9809756097560977,"rw_order = 0, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,Inf,FALSE,MC coverage,236.187136144914,102.80063975655104,0.10473256747528628,0.14971007322012933,0.708780487804878,0.8965853658536586,0.9692682926829268,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,Inf,FALSE,MMC coverage,134.04188268213193,55.914154261394536,0.06158933749000096,0.10183263790147644,0.8126829268292682,0.9282926829268292,0.9848780487804878,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,Inf,FALSE,TMC coverage,102.14525346278208,63.376596175168395,0.06469046084603912,0.10507887780997796,0.8063414634146342,0.926829268292683,0.9780487804878047,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,0,Inf,TRUE,MC coverage,249.91536552411833,106.5919666706613,0.11009621608770162,0.15626640474357556,0.7112195121951219,0.8995121951219512,0.9726829268292684,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,Inf,TRUE,MMC coverage,128.5770950962172,55.22100890769621,0.05950967663261594,0.09849801217450356,0.8141463414634146,0.9278048780487804,0.9834146341463414,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZWE,ESA,Southern,0,Inf,TRUE,TMC coverage,121.33827042790114,65.06177011905973,0.07095345190506978,0.11415396762084126,0.8321951219512195,0.9341463414634148,0.982439024390244,"rw_order = 0, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZWE,ESA,Southern,1,10,FALSE,MC coverage,241.30654742265045,103.61847597855248,0.10607158792471456,0.15142409733068316,0.7175609756097561,0.8985365853658537,0.9721951219512196,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,1,10,FALSE,MMC coverage,139.31797758244994,56.42076850042372,0.06311650627892604,0.1042443231233448,0.817560975609756,0.9351219512195122,0.9834146341463414,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,1,10,FALSE,TMC coverage,101.98856984020053,63.39817260511075,0.06465961262645663,0.10495601587425143,0.8048780487804879,0.9273170731707318,0.9780487804878047,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,1,10,TRUE,MC coverage,259.7777063440542,108.27750070210504,0.11253882518984185,0.1594080783931737,0.7073170731707317,0.904390243902439,0.9707317073170731,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,1,10,TRUE,MMC coverage,132.27875313879318,55.12592596147592,0.0603367329516144,0.10024448478184944,0.811219512195122,0.9297560975609755,0.9853658536585366,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,1,10,TRUE,TMC coverage,127.49895320526102,66.21650303415377,0.07283845805603495,0.11681526085918915,0.8317073170731707,0.937560975609756,0.9829268292682928,"rw_order = 1, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,1,Inf,FALSE,MC coverage,239.6856344216963,103.07484977707296,0.10539535935249628,0.15066988322599986,0.7126829268292683,0.8975609756097561,0.9702439024390244,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,1,Inf,FALSE,MMC coverage,138.57781151480538,55.818145341045415,0.06254793221737355,0.10363704795651166,0.8165853658536585,0.9365853658536586,0.9839024390243902,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,1,Inf,FALSE,TMC coverage,101.10782290689096,63.286486704573605,0.06436523362147217,0.10462609829949147,0.8053658536585366,0.9263414634146342,0.9795121951219512,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,1,Inf,TRUE,MC coverage,259.8564406678931,108.2922632318255,0.11256777064774476,0.15942666223998772,0.7082926829268292,0.9039024390243904,0.9741463414634146,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZWE,ESA,Southern,1,Inf,TRUE,MMC coverage,132.8296375784858,55.053449877612834,0.06046011193983043,0.10047131732200797,0.811219512195122,0.931219512195122,0.9858536585365854,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZWE,ESA,Southern,1,Inf,TRUE,TMC coverage,127.02680308940724,66.09228429576075,0.07273664139180622,0.11676850982235024,0.8312195121951219,0.9351219512195122,0.9819512195121952,"rw_order = 1, paed_age_cutoff = Inf, inc_time_tmc = TRUE"
ZWE,ESA,Southern,2,10,FALSE,MC coverage,235.9795238816476,103.06780885756804,0.1047808665155992,0.1496812090710182,0.7126829268292683,0.8980487804878049,0.968780487804878,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,2,10,FALSE,MMC coverage,133.62563513851327,55.91585629377598,0.06136502814327751,0.10151483664906792,0.8136585365853658,0.9282926829268292,0.9819512195121952,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,2,10,FALSE,TMC coverage,102.35388874313436,63.49942213940499,0.06477864137068773,0.10514367151430916,0.8053658536585366,0.928780487804878,0.9790243902439024,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = FALSE"
ZWE,ESA,Southern,2,10,TRUE,MC coverage,257.9923373786642,107.74686475982598,0.11202036584259133,0.15919566222028908,0.713170731707317,0.9014634146341464,0.973170731707317,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,2,10,TRUE,MMC coverage,128.1535950858196,54.91130298314871,0.05899927724572149,0.097853679578227007,0.8082926829268293,0.9263414634146342,0.9829268292682928,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,2,10,TRUE,TMC coverage,129.83874229284459,66.22424202423177,0.07367642400424224,0.11931917862373044,0.8356097560975609,0.9409756097560976,0.982439024390244,"rw_order = 2, paed_age_cutoff = 10, inc_time_tmc = TRUE"
ZWE,ESA,Southern,2,Inf,FALSE,MC coverage,236.32464429466776,103.00287117095252,0.10473444241391432,0.1496320412630741,0.7107317073170731,0.8985365853658537,0.9692682926829268,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
ZWE,ESA,Southern,2,Inf,FALSE,MMC coverage,134.33921224047361,55.89486231357247,0.06152171820394899,0.1018022292266464,0.811219512195122,0.9307317073170732,0.982439024390244,"rw_order = 2, paed_age_cutoff = Inf, inc_time_tmc = FALSE"
